row_label_raw,row_label_full,Ông Bùi Thành Nhơn,Chủ tịch Hội đồng Quản trị,numeric__Chủ tịch Hội đồng Quản trị
Ông Bùi Cao Nhật Quân,Ông Bùi Cao Nhật Quân,Ông Bùi Cao Nhật Quân,Phó chủ tịch Hội đồng Quản trị(bổ nhiệm từ 26.10.2016),
Ông Phan Thành Huy,Ông Phan Thành Huy,Ông Phan Thành Huy,Thành viên(bổ nhiệm từ 21.07.2016),
Bà Hoàng Thu Châu,Bà Hoàng Thu Châu,Bà Hoàng Thu Châu,Thành viên(bổ nhiệm từ 11.11.2016),
Bà Công Huyền Tôn Nữ Mỹ Liên,Bà Công Huyền Tôn Nữ Mỹ Liên,Bà Công Huyền Tôn Nữ Mỹ Liên,Thành viên(bổ nhiệm từ 21.07.2016),
Ông Nguyễn Hiếu Liêm,Ông Nguyễn Hiếu Liêm,Ông Nguyễn Hiếu Liêm,Thành viên(miễn nhiệm từ 28.09.2016),
Ông Võ Đình Cường,Ông Võ Đình Cường,Ông Võ Đình Cường,Thành viên(miễn nhiệm từ 21.07.2016),
