row_label_raw,row_label_full,Công ty Cổ phần Đầu tư và Phát triển Công nghiệp Đông Sài Gòn,Công ty liên kết của Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,numeric__Công ty liên kết của Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP
Công ty TNHH MTV Tư vấn Đầu tư Xây dựng Việt,Công ty TNHH MTV Tư vấn Đầu tư Xây dựng Việt,Công ty TNHH MTV Tư vấn Đầu tư Xây dựng Việt,Công ty con của Công ty Cổ phần Kinh doanh và Phát triển Bình Dương,
Công ty Cổ phần Xi măng Hà Tiên Kiên Giang – Becamex,Công ty Cổ phần Xi măng Hà Tiên Kiên Giang – Becamex,Công ty Cổ phần Xi măng Hà Tiên Kiên Giang – Becamex,Công ty con của Công ty Cổ phần Kinh doanh và Phát triển Bình Dương,
Công ty Cổ phần Vật liệu Xây dựng Becamex,Công ty Cổ phần Vật liệu Xây dựng Becamex,Công ty Cổ phần Vật liệu Xây dựng Becamex,Công ty con của Công ty Cổ phần Kinh doanh và Phát triển Bình Dương,
Công ty Liên doanh TNHH SinViet,Công ty Liên doanh TNHH SinViet,Công ty Liên doanh TNHH SinViet,Công ty liên kết của Công ty Cổ phần Kinh doanh và Phát triển Bình Dương,
Công ty Cổ phần Đầu tư Xây dựng Chánh Phú Hòa,Công ty Cổ phần Đầu tư Xây dựng Chánh Phú Hòa,Công ty Cổ phần Đầu tư Xây dựng Chánh Phú Hòa,Công ty liên kết của Công ty Cổ phần Nước – Môi trường Bình Dương,
