row_label_raw,row_label_full,Phải thu tiền bán bất động sản > Cộng,Thời gian quá hạn > Dưới 06 tháng > Từ 06 tháng đến 01 năm > Từ 01 đến 02 năm > Từ 02 đến 03 năm > Trên 03 năm,Số cuối năm > Giá gốc > 11.356.912.533 > 11.400.248.300 > 21.687.910.155 > 19.572.144.172 > 248.319.888.592,Số cuối năm > Giá trị có thể thu hồi > 11.356.912.533 > 11.400.248.300 > 21.687.910.155 > 19.572.144.172 > 248.319.888.592,Thời gian quá hạn > Dưới 06 tháng > Từ 06 tháng đến 01 năm > Từ 01 đến 02 năm > Từ 02 đến 03 năm > Trên 03 năm_1,Số đầu năm > Giá gốc > 28.215.962.837 > 23.425.796.656 > 46.771.685.455 > 70.082.041.135 > 242.976.934.080,Số đầu năm > Giá trị có thể thu hồi > 28.215.962.837 > 23.425.796.656 > 46.771.685.455 > 70.082.041.135 > 242.976.934.080,numeric__Thời gian quá hạn > Dưới 06 tháng > Từ 06 tháng đến 01 năm > Từ 01 đến 02 năm > Từ 02 đến 03 năm > Trên 03 năm,numeric__Số cuối năm > Giá gốc > 11.356.912.533 > 11.400.248.300 > 21.687.910.155 > 19.572.144.172 > 248.319.888.592,numeric__Số cuối năm > Giá trị có thể thu hồi > 11.356.912.533 > 11.400.248.300 > 21.687.910.155 > 19.572.144.172 > 248.319.888.592,numeric__Thời gian quá hạn > Dưới 06 tháng > Từ 06 tháng đến 01 năm > Từ 01 đến 02 năm > Từ 02 đến 03 năm > Trên 03 năm_1,numeric__Số đầu năm > Giá gốc > 28.215.962.837 > 23.425.796.656 > 46.771.685.455 > 70.082.041.135 > 242.976.934.080,numeric__Số đầu năm > Giá trị có thể thu hồi > 28.215.962.837 > 23.425.796.656 > 46.771.685.455 > 70.082.041.135 > 242.976.934.080
Cộng,Cộng,Cộng,,312.337.103.752,312.337.103.752,,411.472.420.163,411.472.420.163,,312337103752.0,312337103752.0,,411472420163.0,411472420163.0
