row_label_raw,row_label_full,Hạng mục > Dự án Khu đô thị IJC > Dự án khu tái định cư Hòa Lợi,Năm nay > Giá trị trích trước > 45.748.934.650 > 21.359.184.450,Năm nay > Thời gian dự kiến phát sinh > Trong năm 2022,Năm trước > Giá trị trích trước > 47.479.312.017,Năm trước > Thời gian dự kiến phát sinh > Trong năm 2021,numeric__Năm nay > Giá trị trích trước > 45.748.934.650 > 21.359.184.450,numeric__Năm nay > Thời gian dự kiến phát sinh > Trong năm 2022,numeric__Năm trước > Giá trị trích trước > 47.479.312.017,numeric__Năm trước > Thời gian dự kiến phát sinh > Trong năm 2021
Cộng,Cộng,Cộng,67.108.119.100,,47.479.312.017,,67108119100.0,,47479312017.0,
