row_label_raw,row_label_full,Từ 01 năm trở xuống > Trên 01 năm đến 05 năm,Số cuối năm > 31.090.308.000 > 24.715.154.000,Số đầu năm > 36.760.308.000 > 55.715.462.000,numeric__Số cuối năm > 31.090.308.000 > 24.715.154.000,numeric__Số đầu năm > 36.760.308.000 > 55.715.462.000
Cộng,Cộng,Cộng,55.805.462.000,92.475.770.000,55805462000.0,92475770000.0
