row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
a. Phải trả ngắn hạn khác không là bên liên quan,a. Phải trả ngắn hạn khác không là bên liên quan,a. Phải trả ngắn hạn khác không là bên liên quan,238.168.090.758,168.819.779.720,238168090758.0,168819779720.0
"Nhận đặt cọc, ký cược, ký quỹ (i)","Nhận đặt cọc, ký cược, ký quỹ (i)","Nhận đặt cọc, ký cược, ký quỹ (i)",150.000.000.000,,150000000000.0,
Phải trả hợp đồng hợp tác đầu tư Dự án Sunshine Center (ii),Phải trả hợp đồng hợp tác đầu tư Dự án Sunshine Center (ii),Phải trả hợp đồng hợp tác đầu tư Dự án Sunshine Center (ii),75.312.781.839,66.906.060.046,75312781839.0,66906060046.0
Kinh phí bảo trì tòa nhà Sunshine Center (iii),Kinh phí bảo trì tòa nhà Sunshine Center (iii),Kinh phí bảo trì tòa nhà Sunshine Center (iii),12.689.642.627,10.916.963.237,12689642627.0,10916963237.0
Phải trả do thanh lý hợp đồng bất động sản mua bán,Phải trả do thanh lý hợp đồng bất động sản mua bán,Phải trả do thanh lý hợp đồng bất động sản mua bán,-,90.072.512.045,,90072512045.0
Khác,Khác,Khác,165.666.292,924.244.392,165666292.0,924244392.0
b. Phải trả ngắn hạn khác cho các bên liên quan (Chỉ tiết tại Thuyết minh số 35),b. Phải trả ngắn hạn khác cho các bên liên quan (Chỉ tiết tại Thuyết minh số 35),b. Phải trả ngắn hạn khác cho các bên liên quan (Chỉ tiết tại Thuyết minh số 35),5.000.000.000,208.197.100.635,5000000000.0,208197100635.0
,,,243.168.090.758,377.016.880.355,243168090758.0,377016880355.0
