row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Chi phí hỗ trợ lãi suất (i),Chi phí hỗ trợ lãi suất (i),Chi phí hỗ trợ lãi suất (i),11.629.870.964,8.895.184.621,11629870964.0,8895184621.0
Chi phí hoa hồng đại lý và thường bán hàng (i),Chi phí hoa hồng đại lý và thường bán hàng (i),Chi phí hoa hồng đại lý và thường bán hàng (i),3.372.450.219,7.475.624.213,3372450219.0,7475624213.0
Khác,Khác,Khác,817.021.161,123.861.636,817021161.0,123861636.0
,,,15.819.342.344,16.494.670.470,15819342344.0,16494670470.0
