row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
a. Trả trước cho người bán không là bên liên quan,a. Trả trước cho người bán không là bên liên quan,a. Trả trước cho người bán không là bên liên quan,12.434.608.627,18.520.109.018,12434608627.0,18520109018.0
Công ty TNHH Mai Trang,Công ty TNHH Mai Trang,Công ty TNHH Mai Trang,3.883.262.001,3.883.262.001,3883262001.0,3883262001.0
Công ty Cổ phần Liên Vũ,Công ty Cổ phần Liên Vũ,Công ty Cổ phần Liên Vũ,2.280.000.000,2.280.000.000,2280000000.0,2280000000.0
Công ty Cổ phần THH Decor,Công ty Cổ phần THH Decor,Công ty Cổ phần THH Decor,1.664.798.548,2.750.296.245,1664798548.0,2750296245.0
Công ty Cổ phần Contech Group,Công ty Cổ phần Contech Group,Công ty Cổ phần Contech Group,313.337.323,2.219.650.570,313337323.0,2219650570.0
Khác,Khác,Khác,4.293.210.755,7.386.900.202,4293210755.0,7386900202.0
b. Trả trước cho người bán là bên liên quan(Chi tiết tại Thuyết minh số 35),b. Trả trước cho người bán là bên liên quan(Chi tiết tại Thuyết minh số 35),b. Trả trước cho người bán là bên liên quan(Chi tiết tại Thuyết minh số 35),213.229.466,-,213229466.0,
,,,12.647.838.093,18.520.109.018,12647838093.0,18520109018.0
