row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
a. Ngắn hạn,a. Ngắn hạn,a. Ngắn hạn,a. Ngắn hạn,a. Ngắn hạn,,
Doanh thu từ phí dịch vụ quản lý tòa nhà,a. Ngắn hạn > Doanh thu từ phí dịch vụ quản lý tòa nhà,Doanh thu từ phí dịch vụ quản lý tòa nhà,333.198.500,1.583.023.300,333198500.0,1583023300.0
,,,333.198.500,1.583.023.300,333198500.0,1583023300.0
b. Dài hạn,b. Dài hạn,b. Dài hạn,b. Dài hạn,b. Dài hạn,,
Doanh thu từ phí dịch vụ quản lý tòa nhà,b. Dài hạn > Doanh thu từ phí dịch vụ quản lý tòa nhà,Doanh thu từ phí dịch vụ quản lý tòa nhà,642.526.600,560.133.600,642526600.0,560133600.0
,,,642.526.600,560.133.600,642526600.0,560133600.0
