row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
"Chi phí trích trước tạm tính giá vốn hàng hóa,thành phẩm bắt động sản đã bán và tạm tăng tài sản cố định, bắt động sản đầu tư","Chi phí trích trước tạm tính giá vốn hàng hóa,thành phẩm bắt động sản đã bán và tạm tăng tài sản cố định, bắt động sản đầu tư","Chi phí trích trước tạm tính giá vốn hàng hóa,thành phẩm bắt động sản đã bán và tạm tăng tài sản cố định, bắt động sản đầu tư",84.176.795.778,130.523.897.816,84176795778.0,130523897816.0
Lãi vay phải trả,Lãi vay phải trả,Lãi vay phải trả,421.282.192,30.734.703.360,421282192.0,30734703360.0
Trích trước chi phí hỗ trợ lãi suất cho khách hàng,Trích trước chi phí hỗ trợ lãi suất cho khách hàng,Trích trước chi phí hỗ trợ lãi suất cho khách hàng,-,4.264.426.888,,4264426888.0
Chi phí phải trả khác,Chi phí phải trả khác,Chi phí phải trả khác,10.616.828.138,11.537.282.537,10616828138.0,11537282537.0
,,,95.214.906.108,177.060.310.601,95214906108.0,177060310601.0
