row_label_raw,row_label_full,col_0,CHỈ TIÊU,Mã số,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Mã số,numeric__Năm nay,numeric__Năm trước
III.,III.,III.,LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
1.,III. > 1.,1.,Tiền thu từ đi vay,33,530.431.000.000,88.200.000.000,,33.0,530431000000.0,88200000000.0
2.,III. > 2.,2.,Tiền trả nợ gốc vay,34,(1.337.931.000.000),(43.200.000.000),,34.0,-1337931000000.0,-43200000000.0
2.,III. > 2.,2.,Lưu chuyển tiền thuần từ hoạt động tài chính,40,(807.500.000.000),45.000.000.000,,40.0,-807500000000.0,45000000000.0
2.,III. > 2.,2.,Lưu chuyển tiền thuần trong năm (50=20+30+40),50,75.814.261.645,(50.828.512.333),,50.0,75814261645.0,-50828512333.0
2.,III. > 2.,2.,Tiền đầu năm,60,11.533.443.817,62.362.571.411,,60.0,11533443817.0,62362571411.0
2.,III. > 2.,2.,Ảnh hưởng của thay đối tỷ giá hối đoái quy đổi ngoại tệ,61,-,(615.261),,61.0,,-615261.0
2.,III. > 2.,2.,Tiền cuối năm (70=50+60+61),70,87.347.705.462,11.533.443.817,,70.0,87347705462.0,11533443817.0
