row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
Công ty TNHH Đầu tư,Công ty TNHH Đầu tư,Công ty TNHH Đầu tư,2.454.450.000.000,-,2.187.450.000.000,-,2454450000000.0,,2187450000000.0,
Nhà Hưng Thịnh Phát,Nhà Hưng Thịnh Phát,Nhà Hưng Thịnh Phát,2.454.450.000.000,-,2.187.450.000.000,-,2454450000000.0,,2187450000000.0,
