row_label_raw,row_label_full,Tiền và các khoản tương đương tiền,9.597.036.150,numeric__9.597.036.150
Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,56.351.012.773,56351012773.0
Trả trước cho người bán ngắn hạn,Trả trước cho người bán ngắn hạn,Trả trước cho người bán ngắn hạn,39.600.000,39600000.0
Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,90.222.222.222,90222222222.0
Bất động sản đầu tư,Bất động sản đầu tư,Bất động sản đầu tư,266.655.605.867,266655605867.0
Chi phí xây dựng cơ bản dở dang,Chi phí xây dựng cơ bản dở dang,Chi phí xây dựng cơ bản dở dang,12.639.714.774,12639714774.0
