row_label_raw,row_label_full,Tiền thu về từ công ty con,436.915.335.232,numeric__436.915.335.232
Tiền chỉ để mua công ty con tính đến ngày 31 tháng 12 năm 2018,Tiền chỉ để mua công ty con tính đến ngày 31 tháng 12 năm 2018,Tiền chỉ để mua công ty con tính đến ngày 31 tháng 12 năm 2018,(605.154.375.000),-605154375000.0
Lưu chuyển tiền thuần sử dụng vào nghiệp vụ mua,Lưu chuyển tiền thuần sử dụng vào nghiệp vụ mua,Lưu chuyển tiền thuần sử dụng vào nghiệp vụ mua,(168.239.039.768),-168239039768.0
