row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 3.307.861.271.737 > 6.671.942.149.778 > 5.972.335.595.882,Đơn vị tính: VND > Số đầu năm > 2.704.061.603.249 > 5.322.504.911.686 > 5.208.872.721.592,numeric__Số cuối năm > 3.307.861.271.737 > 6.671.942.149.778 > 5.972.335.595.882,numeric__Đơn vị tính: VND > Số đầu năm > 2.704.061.603.249 > 5.322.504.911.686 > 5.208.872.721.592
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,15.952.139.017.397,13.235.439.236.527,15952139017397.0,13235439236527.0
