row_label_raw,row_label_full,Tổng Công ty Đệt may Việt Nam Công ty TNHH Đầu tư phát triển đô thị Ngọc Viễn Đông Công ty TNHH Đầu tư Kinh doanh Thương mại Phát Lộc (Thuyết minh số 4) Công ty TNHH Kinh doann Dich vụ Bất động sản VinEstate Công ty Cổ phần Kinh doann và Quản lý BDS Vinhomes (Thuyết minh số 4) Các khoản đầu tư dài hạn khác,"Số cuối năm > Tỷ lệ sở hữu (%) > 9,62 > 51,00 > 15,00","Số cuối năm > Tỷ lệ biểu quyết (%) > 10,00 > 9,62 > 0,00 > 15,00","Số cuối năm > Giá gốc (VND) > 10,00 > 521.071.699.183 > 342.076.207.370 > 90.000.000.000 > 89.326.591.735",Số cuối năm > Dự phòng (VND) > 552.395.000.000 > - > (50.382.547.589),Số cuối năm > Giá trị hợp lý (VND) > (22.395.000.000) > (*),"Số đầu năm > Tỷ lệ biểu quyết (%) (**) > 530.000.000.000 > 9,62 > -","Số đầu năm > Giá gốc (VND) > 10,00 > 521.071.699.183 > - > 89.326.591.735",Số đầu năm > Dự phòng (VND) > 552.395.000.000 > - > (50.382.547.589),Số đầu năm > Giá trị hợp lý (VND) > - > (*),"numeric__Số cuối năm > Tỷ lệ sở hữu (%) > 9,62 > 51,00 > 15,00","numeric__Số cuối năm > Tỷ lệ biểu quyết (%) > 10,00 > 9,62 > 0,00 > 15,00","numeric__Số cuối năm > Giá gốc (VND) > 10,00 > 521.071.699.183 > 342.076.207.370 > 90.000.000.000 > 89.326.591.735",numeric__Số cuối năm > Dự phòng (VND) > 552.395.000.000 > - > (50.382.547.589),numeric__Số cuối năm > Giá trị hợp lý (VND) > (22.395.000.000) > (*),"numeric__Số đầu năm > Tỷ lệ biểu quyết (%) (**) > 530.000.000.000 > 9,62 > -","numeric__Số đầu năm > Giá gốc (VND) > 10,00 > 521.071.699.183 > - > 89.326.591.735",numeric__Số đầu năm > Dự phòng (VND) > 552.395.000.000 > - > (50.382.547.589),numeric__Số đầu năm > Giá trị hợp lý (VND) > - > (*)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,,1.594.869.498.288,(72.777.547.589),,,2.176.543.861.811,(50.382.547.589),,,,1594869498288.0,-72777547589.0,,,2176543861811.0,-50382547589.0,
