row_label_raw,row_label_full,TT,Tên công ty,Tên viết tắt,Tỷ lệ biểu quyết (%) (*),Tỷ lệ lợi ích (%),Trụ sở chính,Hoạt động chính,numeric__Tên công ty,numeric__Tên viết tắt,numeric__Tỷ lệ biểu quyết (%) (*),numeric__Tỷ lệ lợi ích (%),numeric__Trụ sở chính,numeric__Hoạt động chính
63,63,63,Công ty TNHH Dịch vụ Anninh mạng VINCSS,Công ty VINCSS,"100,00","100,00",Khu Đô thị Sinh thái Vinhomes Riverside (1),▸ Nghiên cứu kınca học và phát triển công nghệ,,,100.0,100.0,,
64,64,64,Công ty TNHH Giải pháp và Dịch vụ Công nghệ VinConnect,Công ty VinConnect,"100,00","100,00",Khu Đô thị Sinh thái Vinhomes Riverside (1),▸ Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính,,,100.0,100.0,,
65,65,65,Công ty TNHH Sản xuất và Kinh doanh Phần mềm HMS,Công ty HMS,"100,00","100,00","Tầng 2CA, số 72 Lê Thánh Tôn, phường Bến Nghé, quận 1, thành phố Hồ Chí Minh",▸ Sản xuất phần mềm,,,100.0,100.0,,
66,66,66,Công ty Cổ phần Vingroup Ventures,Công ty Vingroup Ventures,"70,00","70,00",Khu Đô thị Sinh thái Vinhomes Riverside (1),"▸ Hoạt động tư vấn, đầu tư",,,70.0,70.0,,
67,67,67,Công ty TNHH Kinh doanh Bất động sản Phú Gia (**),Công ty Phú Gia,"98,00","71,10","Số 63 psố Hàng Gà, phường Hàng Bỗ, quận Hoàn Kiểm, Hà Nội","▸ Đầu tư, xây dựng và kinh doanh bất động sản",,,98.0,71.1,,
