row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Đơn vị tính. VND > Số cuối năm > 1.052.541.751.638 > 2.960.626.326.406 > 6.347.223.548.146,Đơn vị tính. VND > Số đầu năm > 647.834.849.856 > 1.985.016.686.139 > 5.744.585.973.599,numeric__Đơn vị tính. VND > Số cuối năm > 1.052.541.751.638 > 2.960.626.326.406 > 6.347.223.548.146,numeric__Đơn vị tính. VND > Số đầu năm > 647.834.849.856 > 1.985.016.686.139 > 5.744.585.973.599
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,10.360.391.626.190,8.377.437.509.594,10360391626190.0,8377437509594.0
