row_label_raw,row_label_full,Tiền và các khoản tương đương tiền,436.915.335.232,numeric__436.915.335.232
Đầu tư nằm giữ đến ngày đáo hạn,Đầu tư nằm giữ đến ngày đáo hạn,Đầu tư nằm giữ đến ngày đáo hạn,172.130.755.950,172130755950.0
Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,856.634.989.252,856634989252.0
Trả trước cho người bán ngắn hạn,Trả trước cho người bán ngắn hạn,Trả trước cho người bán ngắn hạn,300.287.774.697,300287774697.0
Phải thu về cho vay ngắn hạn,Phải thu về cho vay ngắn hạn,Phải thu về cho vay ngắn hạn,6.655.000.000.000,6655000000000.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,3.193.901.415.455,3193901415455.0
Bất động sản đầu tư,Bất động sản đầu tư,Bất động sản đầu tư,2.343.206.539.282,2343206539282.0
Tài sản khác,Tài sản khác,Tài sản khác,305.318.516.557,305318516557.0
