row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
200,200,200,B. TÀI SẢN DÀI HẠN,,152.695.150.354.328,113.545.441.345.980,,,152695150354328.0,113545441345980.0
210,210,210,I. Các khoản phải thu dài hạn,,360.541.085.729,563.644.449.382,,,360541085729.0,563644449382.0
215,215,215,1. Phải thu về cho vay dài hạn,,55.000.000.000,269.026.341.080,,,55000000000.0,269026341080.0
216,216,216,2. Phải thu dài hạn khác,9,305.541.085.729,294.618.108.302,,9.0,305541085729.0,294618108302.0
220,220,220,II. Tài sản cố định,,49.369.195.502.351,35.649.944.002.033,,,49369195502351.0,35649944002033.0
221,221,221,1. Tài sản cố định hữu hình,14,48.549.322.916.458,34.973.533.341.870,,14.0,48549322916458.0,34973533341870.0
222,222,222,Nguyên giá,,57.637.790.719.579,40.845.582.676.116,,,57637790719579.0,40845582676116.0
223,223,223,Giá trị hao mòn lũy kế,,(9.088.467.803.121),(5.872.049.334.246),,,-9088467803121.0,-5872049334246.0
227,227,227,2. Tài sản cố định vô hình,15,819.872.585.893,676.410.660.163,,15.0,819872585893.0,676410660163.0
228,228,228,Nguyên giá,,1.479.208.218.837,1.222.264.361.922,,,1479208218837.0,1222264361922.0
229,229,229,Giá trị hao mòn lũy kế,,(659.335.632.944),(545.853.701.759),,,-659335632944.0,-545853701759.0
230,230,230,III. Bất động sản đầu tư,16,26.743.666.586.401,18.198.420.908.900,,16.0,26743666586401.0,18198420908900.0
231,231,231,1. Nguyên giá,,30.173.967.262.179,20.842.351.193.783,,,30173967262179.0,20842351193783.0
232,232,232,2. Giá trị hao mòn lũy kế,,(3.430.300.675.778),(2.643.930.284.883),,,-3430300675778.0,-2643930284883.0
240,240,240,IV. Tài sản dở dang dài hạn,,58.529.122.776.141,37.492.138.281.596,,,58529122776141.0,37492138281596.0
242,242,242,1. Chi phí xây dựng cơ bản dở dang,18,58.529.122.776.141,37.492.138.281.596,,18.0,58529122776141.0,37492138281596.0
250,250,250,V. Đầu tư tài chính dài hạn,,6.068.157.704.984,6.485.785.915.017,,,6068157704984.0,6485785915017.0
252,252,252,"1. Đầu tư vào công ty liên kết, liên doanh",19.1.1,2.546.385.754.285,2.439.624.600.795,,1911.0,2546385754285.0,2439624600795.0
253,253,253,2. Đầu tư góp vốn vào đơn vị khác,19.1.2,1.594.869.498.288,2.176.543.861.811,,1912.0,1594869498288.0,2176543861811.0
254,254,254,3. Dự phòng đầu tư tài chính dài hạn,19.1.2,(72.777.547.589),(50.382.547.589),,1912.0,-72777547589.0,-50382547589.0
255,255,255,4. Đầu tư nằm giữ đến ngày đáo hạn,6.2,1.999.680.000.000,1.920.000.000.000,,62.0,1999680000000.0,1920000000000.0
260,260,260,VI. Tài sản dài hạn khác,,11.624.466.698.722,15.155.507.789.052,,,11624466698722.0,15155507789052.0
261,261,261,1. Chi phí trả trước dài hạn,12,5.570.348.679.938,3.061.950.076.912,,12.0,5570348679938.0,3061950076912.0
262,262,262,2. Tài sản thuế thu nhập hoãn lại,36.3,614.227.474.476,337.979.519.507,,363.0,614227474476.0,337979519507.0
268,268,268,3. Tài sản dài hạn khác,13,1.231.431.327.786,7.115.047.177.440,,13.0,1231431327786.0,7115047177440.0
269,269,269,4. Lợi thế thương mại,20,4.208.459.216.522,4.640.531.015.193,,20.0,4208459216522.0,4640531015193.0
270,270,270,TỔNG CỘNG TÀI SẢN,,287.974.176.805.809,213.792.056.984.597,,,287974176805809.0,213792056984597.0
