row_label_raw,row_label_full,Thuế thu nhập hoãn lại phải trả,25.069.090.656,numeric__25.069.090.656
Vay dài hạn,Vay dài hạn,Vay dài hạn,13.100.000.000,13100000000.0
Phải trả người bán ngắn hạn,Phải trả người bán ngắn hạn,Phải trả người bán ngắn hạn,1.524.600.049,1524600049.0
