row_label_raw,row_label_full,Bên cho vay > Ngân hàng TMCP Ngoại thương Việt Nam > Ngân hàng TMCP Kỹ thương Việt Nam > Ngân hàng TMCP Việt Nam Thịnh Vương > Credit Suisse AG > Deutsche Bank > Asian Star Trading & Investment Ltd.,Số cuối năm > Nguyên tệ (USD) > 306.861 > 200.000.000 > 100.000.000 > 10.000.000,Số cuối năm > VND > 210.030.932.419 > 7.171.350.C11 > 22.433.650.523 > 4.543.474.034.972 > 2.324.000.000.C00 > 232.450.000.000,Ngày đáo hạn > Tháng 7 năm 2019 > Tháng 4 năm 2019 > Tháng 6 năm 2019 > Tháng 12 năm 2019,"Lãi suất > 6%/năm > 5%/năm > Từ 7,8%/năm đến 8%/năm > 4,78%/năm > LIBOR đối với kỳ hạn 3 tháng + biên độ 3%/năm > LIBOR đối với kỳ hạn 3 tháng + biên độ 9%/năm",Tài sản đảm bảo > (i) > (ii) > (i),numeric__Số cuối năm > Nguyên tệ (USD) > 306.861 > 200.000.000 > 100.000.000 > 10.000.000,numeric__Số cuối năm > VND > 210.030.932.419 > 7.171.350.C11 > 22.433.650.523 > 4.543.474.034.972 > 2.324.000.000.C00 > 232.450.000.000,numeric__Ngày đáo hạn > Tháng 7 năm 2019 > Tháng 4 năm 2019 > Tháng 6 năm 2019 > Tháng 12 năm 2019,"numeric__Lãi suất > 6%/năm > 5%/năm > Từ 7,8%/năm đến 8%/năm > 4,78%/năm > LIBOR đối với kỳ hạn 3 tháng + biên độ 3%/năm > LIBOR đối với kỳ hạn 3 tháng + biên độ 9%/năm",numeric__Tài sản đảm bảo > (i) > (ii) > (i)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,7.339.559.967.925,,,,,7339559967925.0,,,
