row_label_raw,row_label_full,Bà Nguyễn Kim Chung > Bà Cao Thị Thúy Nga > Bà Vũ Thị Hương,Trường ban(bổ nhiệm ngày 27/4/2017) > Trường ban(miễn nhiệm ngày 27/4/2017) > Thành viên(bổ nhiệm ngày 27/4/2017),numeric__Trường ban(bổ nhiệm ngày 27/4/2017) > Trường ban(miễn nhiệm ngày 27/4/2017) > Thành viên(bổ nhiệm ngày 27/4/2017)
Bà Nguyễn Thị Diệp Quỳnh,Bà Nguyễn Thị Diệp Quỳnh,Bà Nguyễn Thị Diệp Quỳnh,Thành viên,
