row_label_raw,row_label_full,col_0,2017VND,2016VND,numeric__2017VND,numeric__2016VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,92.956.182.231,79.123.606.224,92956182231.0,79123606224.0
Lợi nhuận sau thuế trong năm,Lợi nhuận sau thuế trong năm,Lợi nhuận sau thuế trong năm,23.962.926.275,16.653.844.944,23962926275.0,16653844944.0
Trích lập quỹ dự trữ bổ sung vốn điều lệ,Trích lập quỹ dự trữ bổ sung vốn điều lệ,Trích lập quỹ dự trữ bổ sung vốn điều lệ,(1.198.146.314),(832.692.247),-1198146314.0,-832692247.0
Trích lập quỹ dự phòng tài chính và rủi ro nghiệp vụ,Trích lập quỹ dự phòng tài chính và rủi ro nghiệp vụ,Trích lập quỹ dự phòng tài chính và rủi ro nghiệp vụ,(1.198.146.314),(832.692.247),-1198146314.0,-832692247.0
"Trích lập quỹ khen thưởng, phúc lợi","Trích lập quỹ khen thưởng, phúc lợi","Trích lập quỹ khen thưởng, phúc lợi",(2.498.076.741),(1.155.884.443),-2498076741.0,-1155884443.0
Trích lập quỹ hỗ trợ kinh doanh,Trích lập quỹ hỗ trợ kinh doanh,Trích lập quỹ hỗ trợ kinh doanh,(832.692.247),-,-832692247.0,
Chi trả cổ tức,Chi trả cổ tức,Chi trả cổ tức,(61.061.501.000),-,-61061501000.0,
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,50.130.545.890,92.956.182.231,50130545890.0,92956182231.0
