row_label_raw,row_label_full,col_0,2017VND,2016VND,numeric__2017VND,numeric__2016VND
Chi phí lãi vay ngân hàng,Chi phí lãi vay ngân hàng,Chi phí lãi vay ngân hàng,135.384.849.434,86.175.096.557,135384849434.0,86175096557.0
Chi phí lãi trái phiếu phát hành,Chi phí lãi trái phiếu phát hành,Chi phí lãi trái phiếu phát hành,48.635.684.172,30.031.828.445,48635684172.0,30031828445.0
Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,5.825.129.449,-,5825129449.0,
,,,189.845.663.055,116.206.925.002,189845663055.0,116206925002.0
