row_label_raw,row_label_full,Cổ phiếu phổ thông đã phát hành năm trước mang sang > Ảnh hưởng của số cổ phiếu quỹ Công ty mua lại trong năm,2017(cổ phiếu) > 122.123.423 > (334.884),2016(cổ phiếu) > 122.124.280 > (420),numeric__2017(cổ phiếu) > 122.123.423 > (334.884),numeric__2016(cổ phiếu) > 122.124.280 > (420)
Số lượng bình quân gia quyền của cổ phiếu phổ thông,Số lượng bình quân gia quyền của cổ phiếu phổ thông,Số lượng bình quân gia quyền của cổ phiếu phổ thông,121.788.539,122.123.860,121788539.0,122123860.0
