row_label_raw,row_label_full,col_0,2017VND,2016VND(Phân loại lại),numeric__2017VND,numeric__2016VND(Phân loại lại)
Trích lập dự phòng phải thu khó đòi - hoạt động cung cấp dịch vụ,Trích lập dự phòng phải thu khó đòi - hoạt động cung cấp dịch vụ,Trích lập dự phòng phải thu khó đòi - hoạt động cung cấp dịch vụ,233.688.491.150,66.852.280.228,233688491150.0,66852280228.0
