row_label_raw,row_label_full,col_0,Unit,End of year,Beginning of year,numeric__Unit,numeric__End of year,numeric__Beginning of year
Foreign currencies,Foreign currencies,Foreign currencies,USD,"3,132.40","2,673.65",,3.1324,2.67365
