row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,4.659.252.006,3.412.756.137,4659252006.0,3412756137.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,1.060.602.689.458,388.291.737.243,1060602689458.0,388291737243.0
Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),2.213.916.525.805,393.461.024.424,2213916525805.0,393461024424.0
Cộng,Cộng,Cộng,3.279.178.467.269,785.165.517.804,3279178467269.0,785165517804.0
