row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Công ty CP Đầu tư Thương mại LMP,Công ty CP Đầu tư Thương mại LMP,Công ty CP Đầu tư Thương mại LMP,-,3.847.638.707,,3847638707.0
Tra trước cho người bán khác (i),Tra trước cho người bán khác (i),Tra trước cho người bán khác (i),32.235.318.190,25.542.795.762,32235318190.0,25542795762.0
Cộng,Cộng,Cộng,32.235.318.190,29.390.434.469,32235318190.0,29390434469.0
