row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí nộp bổ sung theo kết luận thanh tra,Chi phí nộp bổ sung theo kết luận thanh tra,Chi phí nộp bổ sung theo kết luận thanh tra,-,13.134.792.363,,13134792363.0
Các khoản phạt,Các khoản phạt,Các khoản phạt,4.935.820.290,8.385.331.670,4935820290.0,8385331670.0
Chi phí khác,Chi phí khác,Chi phí khác,30.834.477.777,3.767.469.326,30834477777.0,3767469326.0
Cộng,Cộng,Cộng,35.770.298.067,25.287.593.359,35770298067.0,25287593359.0
