row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Doanh thu chuyển nhượng bất động sản,Doanh thu chuyển nhượng bất động sản,Doanh thu chuyển nhượng bất động sản,4.304.104.720.674,640.429.383.426,4304104720674.0,640429383426.0
Doanh thu hoạt động xây dựng,Doanh thu hoạt động xây dựng,Doanh thu hoạt động xây dựng,137.646.413.515,625.973.922.379,137646413515.0,625973922379.0
Doanh thu bán thành phẩm,Doanh thu bán thành phẩm,Doanh thu bán thành phẩm,169.830.380.744,120.685.273.763,169830380744.0,120685273763.0
Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,171.616.660.085,141.027.070.477,171616660085.0,141027070477.0
Doanh thu bất động sản đầu tư cho thuê,Doanh thu bất động sản đầu tư cho thuê,Doanh thu bất động sản đầu tư cho thuê,4.736.834.782,3.374.235.992,4736834782.0,3374235992.0
Doanh thu bán hàng hóa,Doanh thu bán hàng hóa,Doanh thu bán hàng hóa,1.170.196.200,-,1170196200.0,
Cộng,Cộng,Cộng,4.789.105.206.000,1.531.489.886.037,4789105206000.0,1531489886037.0
