row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,405.959.287.297,407.878.493.297,405959287297.0,407878493297.0
Công ty CP Đầu tư Phát triển Phương Nam,Công ty CP Đầu tư Phát triển Phương Nam,Công ty CP Đầu tư Phát triển Phương Nam,399.661.923.851,401.461.923.851,399661923851.0,401461923851.0
Công ty CP Bất động sản D.I.C,Công ty CP Bất động sản D.I.C,Công ty CP Bất động sản D.I.C,6.191.469.446,6.191.469.446,6191469446.0,6191469446.0
Công ty CP DICERA Holdings,Công ty CP DICERA Holdings,Công ty CP DICERA Holdings,89.894.000,214.000.000,89894000.0,214000000.0
Công ty CP Đầu tư Phát triển Xây dựng - Bê Tông,Công ty CP Đầu tư Phát triển Xây dựng - Bê Tông,Công ty CP Đầu tư Phát triển Xây dựng - Bê Tông,16.000.000,11.100.000,16000000.0,11100000.0
