row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Thu từ các khoản vi phạm hợp đồng,Thu từ các khoản vi phạm hợp đồng,Thu từ các khoản vi phạm hợp đồng,21.087.851.728,14.522.904.076,21087851728.0,14522904076.0
Thu nhập từ phạt chậm thanh toán,Thu nhập từ phạt chậm thanh toán,Thu nhập từ phạt chậm thanh toán,5.597.139.983,3.121.746.635,5597139983.0,3121746635.0
Hoàn trích bảo hành công trình,Hoàn trích bảo hành công trình,Hoàn trích bảo hành công trình,5.199.989.276,-,5199989276.0,
Lãi thanh lý tài sản cố định,Lãi thanh lý tài sản cố định,Lãi thanh lý tài sản cố định,198.442.060,1.142.308.422,198442060.0,1142308422.0
Lãi từ được giảm khoản nợ phải trả,Lãi từ được giảm khoản nợ phải trả,Lãi từ được giảm khoản nợ phải trả,46.580.858,89.339.779,46580858.0,89339779.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,6.472.864.897,1.994.986.274,6472864897.0,1994986274.0
Cộng,Cộng,Cộng,38.602.868.802,20.871.285.186,38602868802.0,20871285186.0
