row_label_raw,row_label_full,col_0,Đơn vị,Số cuối năm,Số đầu năm,numeric__Đơn vị,numeric__Số cuối năm,numeric__Số đầu năm
Ngoại tê các loại,Ngoại tê các loại,Ngoại tê các loại,USD,"3.132,40","2.673,65",,3132.4,2673.65
