row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Ngắn hạn,Ngắn hạn,Ngắn hạn,163.100.000.000,187.564.637.167,163100000000.0,187564637167.0
Ông Lê Phong Hiếu,Ông Lê Phong Hiếu,Ông Lê Phong Hiếu,20.000.000.000,20.000.000.000,20000000000.0,20000000000.0
Bên liên quan (Thuyết minh VIII.2),Bên liên quan (Thuyết minh VIII.2),Bên liên quan (Thuyết minh VIII.2),143.100.000.000,167.564.637.167,143100000000.0,167564637167.0
Dài hạn,Dài hạn,Dài hạn,85.600.000.000,171.200.000.000,85600000000.0,171200000000.0
Bên liên quan (Thuyết minh VIII.2),Bên liên quan (Thuyết minh VIII.2),Bên liên quan (Thuyết minh VIII.2),85.600.000.000,171.200.000.000,85600000000.0,171200000000.0
Cộng,Cộng,Cộng,248.700.000.000,358.764.637.167,248700000000.0,358764637167.0
