row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Vay theo khế ước thông thường,Vay theo khế ước thông thường,Vay theo khế ước thông thường,1.179.071.205.542,1.640.872.915.983,1179071205542.0,1640872915983.0
Phát hành trái phiếu thường,Phát hành trái phiếu thường,Phát hành trái phiếu thường,-,1.294.399.800.000,,1294399800000.0
Cộng,Cộng,Cộng,1.179.071.205.542,2.935.272.715.983,1179071205542.0,2935272715983.0
