row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Tăng vốn bằng trả cổ tức bằng cổ phiếu,Tăng vốn bằng trả cổ tức bằng cổ phiếu,Tăng vốn bằng trả cổ tức bằng cổ phiếu,365.791.960.000,-,365791960000.0,
Tăng chi phí xây dựng cơ bản từ việc nhận chuyển nhượng Bất động sản và thanh toán bằng cần trừ với khoản công nợ phải thu,Tăng chi phí xây dựng cơ bản từ việc nhận chuyển nhượng Bất động sản và thanh toán bằng cần trừ với khoản công nợ phải thu,Tăng chi phí xây dựng cơ bản từ việc nhận chuyển nhượng Bất động sản và thanh toán bằng cần trừ với khoản công nợ phải thu,31.607.797.157,-,31607797157.0,
Mua tài sản bằng nợ thuê tài chính,Mua tài sản bằng nợ thuê tài chính,Mua tài sản bằng nợ thuê tài chính,620.000.000,-,620000000.0,
Tăng tài sản cổ định từ bất động sản dở dang,Tăng tài sản cổ định từ bất động sản dở dang,Tăng tài sản cổ định từ bất động sản dở dang,-,120.333.421.755,,120333421755.0
Bù trừ một phần công nợ phải thu khi nhận chuyển nhượng khoản đầu tư,Bù trừ một phần công nợ phải thu khi nhận chuyển nhượng khoản đầu tư,Bù trừ một phần công nợ phải thu khi nhận chuyển nhượng khoản đầu tư,-,59.000.000.000,,59000000000.0
