row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chiết khấu thương mại,Chiết khấu thương mại,Chiết khấu thương mại,2.670.604.982,330.647.223,2670604982.0,330647223.0
Giảm giá hàng bán,Giảm giá hàng bán,Giảm giá hàng bán,459.713.602,1.428.840.447,459713602.0,1428840447.0
Hàng bán bị trả lại,Hàng bán bị trả lại,Hàng bán bị trả lại,68.307.648.589,228.731.455.039,68307648589.0,228731455039.0
Cộng,Cộng,Cộng,71.437.967.173,230.490.942.709,71437967173.0,230490942709.0
