row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp của công ty mẹ,Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp của công ty mẹ,Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp của công ty mẹ,646.459.231.632,114.535.926.550,646459231632.0,114535926550.0
Các khoản điều chỉnh,Các khoản điều chỉnh,Các khoản điều chỉnh,-,(14.504.710.999),,-14504710999.0
Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông công ty mẹ,Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông công ty mẹ,Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông công ty mẹ,646.459.231.632,100.031.215.551,646459231632.0,100031215551.0
Cổ phiếu phổ thông lưu hành bình quân trong năm,Cổ phiếu phổ thông lưu hành bình quân trong năm,Cổ phiếu phổ thông lưu hành bình quân trong năm,654.239.410,646.431.191,654239410.0,646431191.0
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,988,155,988.0,155.0
