row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Vốn góp của chủ sở hữu,Vốn góp của chủ sở hữu,Vốn góp của chủ sở hữu,,,,
Vốn góp đầu năm,Vốn góp của chủ sở hữu > Vốn góp đầu năm,Vốn góp đầu năm,6.098.519.950.000,6.098.519.950.000,6098519950000.0,6098519950000.0
Vốn góp tăng trong năm,Vốn góp của chủ sở hữu > Vốn góp tăng trong năm,Vốn góp tăng trong năm,1.865.791.960.000,-,1865791960000.0,
Vốn góp giảm trong năm,Vốn góp giảm trong năm,Vốn góp giảm trong năm,-,-,,
Vốn góp cuối năm,Vốn góp giảm trong năm > Vốn góp cuối năm,Vốn góp cuối năm,7.964.311.910.000,6.098.519.950.000,7964311910000.0,6098519950000.0
Cổ tức đã chia,Vốn góp giảm trong năm > Cổ tức đã chia,Cổ tức đã chia,365.791.960.000,-,365791960000.0,
