row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí cho nhân viên,Chi phí cho nhân viên,Chi phí cho nhân viên,92.381.794.886,89.004.144.427,92381794886.0,89004144427.0
Chi phí phân bổ lợi thế thương mại,Chi phí phân bổ lợi thế thương mại,Chi phí phân bổ lợi thế thương mại,18.448.806.123,17.952.807.208,18448806123.0,17952807208.0
Chi phí giao tế,Chi phí giao tế,Chi phí giao tế,29.408.251.141,29.467.177.774,29408251141.0,29467177774.0
Trích lập/(hoàn nhập) dự phòng nợ phải thu,Trích lập/(hoàn nhập) dự phòng nợ phải thu,Trích lập/(hoàn nhập) dự phòng nợ phải thu,10.579.299.851,(13.661.623.452),10579299851.0,-13661623452.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,12.005.079.289,12.132.852.917,12005079289.0,12132852917.0
Chi phí bằng tiền khác,Chi phí bằng tiền khác,Chi phí bằng tiền khác,43.209.182.673,45.407.548.799,43209182673.0,45407548799.0
Cộng,Cộng,Cộng,206.032.413.963,180.302.907.673,206032413963.0,180302907673.0
