row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Vốn cổ phần đã góp,Vốn cổ phần đã góp,Vốn cổ phần đã góp,Vốn cổ phần đã góp,Vốn cổ phần đã góp,,
Vốn góp đầu năm,Vốn cổ phần đã góp > Vốn góp đầu năm,Vốn góp đầu năm,2.597.025.750.000,2.391.369.180.000,2597025750000.0,2391369180000.0
Tăng trong năm,Vốn cổ phần đã góp > Tăng trong năm,Tăng trong năm,255.680.850.000,205.656.570.000,255680850000.0,205656570000.0
Vốn góp cuối năm,Vốn cổ phần đã góp > Vốn góp cuối năm,Vốn góp cuối năm,2.852.706.600.000,2.597.025.750.000,2852706600000.0,2597025750000.0
Cổ tức bằng cổ phiếu đã công bố,Vốn cổ phần đã góp > Cổ tức bằng cổ phiếu đã công bố,Cổ tức bằng cổ phiếu đã công bố,238.937.160.000,188.556.930.000,238937160000.0,188556930000.0
Cổ tức bằng tiền đã công bố,Vốn cổ phần đã góp > Cổ tức bằng tiền đã công bố,Cổ tức bằng tiền đã công bố,244.305.142.405,188.751.557.266,244305142405.0,188751557266.0
Cổ tức đã thực trả bằng tiền mặt,Vốn cổ phần đã góp > Cổ tức đã thực trả bằng tiền mặt,Cổ tức đã thực trả bằng tiền mặt,238.700.067.495,184.654.691.141,238700067495.0,184654691141.0
