row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải trả cho các bên khác,Phải trả cho các bên khác,Phải trả cho các bên khác,173.194.192.748,25.502.567.955,173194192748.0,25502567955.0
Phải trả cho các bên liên quan (TM số 29),Phải trả cho các bên liên quan (TM số 29),Phải trả cho các bên liên quan (TM số 29),124.589.931.695,137.378.768.144,124589931695.0,137378768144.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,297.784.124.443,162.881.336.099,297784124443.0,162881336099.0
