row_label_raw,row_label_full,Tên đơn vị,Lĩnh vực kinh doanh,Số cuối năm > Tỷ lệ kiểm soát %,Số cuối năm > Giá gốc đầu tư VND,Số đầu năm > Tỷ lệ kiểm soát %,Số đầu năm > Giá gốc đầu tư VND,numeric__Lĩnh vực kinh doanh,numeric__Số cuối năm > Tỷ lệ kiểm soát %,numeric__Số cuối năm > Giá gốc đầu tư VND,numeric__Số đầu năm > Tỷ lệ kiểm soát %,numeric__Số đầu năm > Giá gốc đầu tư VND
Công ty TNHH Thành phố Waterfront Đồng Nai,Công ty TNHH Thành phố Waterfront Đồng Nai,Công ty TNHH Thành phố Waterfront Đồng Nai,Bất động sản,"35,10",1.460.943.601.343,-,-,,35.1,1460943601343.0,,
