row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Bất đông sản dở dang (i),Bất đông sản dở dang (i),Bất đông sản dở dang (i),2.823.961.344.619,1.319.433.556.400,2823961344619.0,1319433556400.0
"Dịch vụ tổng thầu (""EPC"") (ii)","Dịch vụ tổng thầu (""EPC"") (ii)","Dịch vụ tổng thầu (""EPC"") (ii)",53.215.184.451,3.124.109.702,53215184451.0,3124109702.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.877.176.529.070,1.322.557.666.102,2877176529070.0,1322557666102.0
(i) Dự án bất động sản dở dang:Dự án Akari (**) (***)Dự án Cần ThơDự án Areco (Flora Novia) (*) (**)Dự án Phước Long B - mở rộngDự án Tân Thuận ĐôngDự án VSIPDự án Gò Ô MôiDự án Long An 36ha (*)Các dự án khác,(i) Dự án bất động sản dở dang:Dự án Akari (**) (***)Dự án Cần ThơDự án Areco (Flora Novia) (*) (**)Dự án Phước Long B - mở rộngDự án Tân Thuận ĐôngDự án VSIPDự án Gò Ô MôiDự án Long An 36ha (*)Các dự án khác,(i) Dự án bất động sản dở dang:Dự án Akari (**) (***)Dự án Cần ThơDự án Areco (Flora Novia) (*) (**)Dự án Phước Long B - mở rộngDự án Tân Thuận ĐôngDự án VSIPDự án Gò Ô MôiDự án Long An 36ha (*)Các dự án khác,2.234.799.244.479264.992.626.056126.975.802.63187.097.178.89954.321.892.95816.134.601.0287.796.495.1503.168.602.82328.674.900.595,954.306.959.14150.936.238.469134.834.850.28379.894.074.53551.867.624.0558.601.064.3976.997.586.23610.352.127.88521.643.031.399,2.234799244479265e+100,9.543069591415093e+98
(ii) Hợp đồng EPCDự án Long An-Vàm Cô ĐôngDự án Camelia,(ii) Hợp đồng EPCDự án Long An-Vàm Cô ĐôngDự án Camelia,(ii) Hợp đồng EPCDự án Long An-Vàm Cô ĐôngDự án Camelia,53.215.184.451-,-3.124.109.702,,-3124109702.0
