row_label_raw,row_label_full,Đến một năm > Từ một đến năm năm,Năm nay > 8.840.236.771 > 3.958.608.699,VNDNăm trước > 14.950.257.523 > 8.954.111.005,numeric__Năm nay > 8.840.236.771 > 3.958.608.699,numeric__VNDNăm trước > 14.950.257.523 > 8.954.111.005
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,12.798.845.470,23.904.368.528,12798845470.0,23904368528.0
