row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Đầu tư vào công ty con (TM số 14.1),Đầu tư vào công ty con (TM số 14.1),Đầu tư vào công ty con (TM số 14.1),5.122.869.806.425,5.066.256.276.425,5122869806425.0,5066256276425.0
Đầu tư vào công ty liên kết (TM số 14.2),Đầu tư vào công ty liên kết (TM số 14.2),Đầu tư vào công ty liên kết (TM số 14.2),1.460.943.601.343,-,1460943601343.0,
Đầu tư vào công ty liên doanh (TM số 14.3),Đầu tư vào công ty liên doanh (TM số 14.3),Đầu tư vào công ty liên doanh (TM số 14.3),1.666.500.000.000,1.666.500.000.000,1666500000000.0,1666500000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,8.250.313.407.768,6.732.756.276.425,8250313407768.0,6732756276425.0
