row_label_raw,row_label_full,Sàn Giao Dịch Nam Long > Nam Viên,Công ty con,Phí dịch vụ quản lý,3.620.719.029 > 455.471.901,7.987.099.979 > 1.054.201.000,numeric__Công ty con,numeric__Phí dịch vụ quản lý,numeric__3.620.719.029 > 455.471.901,numeric__7.987.099.979 > 1.054.201.000
,,,,,4.076.190.930,9.041.300.979,,,4076190930.0,9041300979.0
