row_label_raw,row_label_full,col_0,31/12/2016,31/12/2016_1,01/01/2016,01/01/2016_1,numeric__31/12/2016,numeric__31/12/2016_1,numeric__01/01/2016,numeric__01/01/2016_1
,,,Giá gốcVND,Dự phòngVND,Giá gốcVND,Dự phòngVND,,,,
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,17.274.025.860,,2.732.032.644,-,17274025860.0,,2732032644.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",94.159.325.920,(265.187.726),60.644.565.827,(5.988.975.854),94159325920.0,-265187726.0,60644565827.0,-5988975854.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",2.157.063.260,-,1.736.601.783,-,2157063260.0,,1736601783.0,
Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),414.275.464.565,-,508.889.747.974,-,414275464565.0,,508889747974.0,
Thành phẩm,Thành phẩm,Thành phẩm,3.523.309.035,-,-,-,3523309035.0,,,
Hàng hoá,Hàng hoá,Hàng hoá,1.168.829.286,-,-,-,1168829286.0,,,
,,,532.558.017.926,(265.187.726),574.002.948.228,(5.988.975.854),532558017926.0,-265187726.0,574002948228.0,-5988975854.0
