row_label_raw,row_label_full,Tên đơn vị,Địa chỉ,numeric__Địa chỉ
+ Chi nhánh Tập đoàn Sao Mai tại Đồng Tháp,+ Chi nhánh Tập đoàn Sao Mai tại Đồng Tháp,+ Chi nhánh Tập đoàn Sao Mai tại Đồng Tháp,"Số 04 Đắc Bình Kiều, Phường Cao Lãnh, Đồng Tháp",
+ Chi nhánh Công ty Cổ phần Tập Đoàn Sao Mai - Bệnh viện Quốc tế Sao Mai,+ Chi nhánh Công ty Cổ phần Tập Đoàn Sao Mai - Bệnh viện Quốc tế Sao Mai,+ Chi nhánh Công ty Cổ phần Tập Đoàn Sao Mai - Bệnh viện Quốc tế Sao Mai,"Số 325/1 Hùng Vương, phường Long Xuyên, An Giang",
+ Chi nhánh Công ty Cổ phần Tập Đoàn Sao Mai tại Cà Mau,+ Chi nhánh Công ty Cổ phần Tập Đoàn Sao Mai tại Cà Mau,+ Chi nhánh Công ty Cổ phần Tập Đoàn Sao Mai tại Cà Mau,"Đường số 17, ấp Bà Điều, Phường Lý Văn Lâm, Tỉnh Cà Mau",
+ Văn phòng đại diện Công ty Cổ phần Tập Đoàn Sao Mai tại các tỉnh Phía Bắc,+ Văn phòng đại diện Công ty Cổ phần Tập Đoàn Sao Mai tại các tỉnh Phía Bắc,+ Văn phòng đại diện Công ty Cổ phần Tập Đoàn Sao Mai tại các tỉnh Phía Bắc,"Nhà C và D - 9, Số 18 đường Phạm Hùng, Phường Tư Liêm, TP Hà Nội",
+ Văn phòng đại diện Công ty Cổ phần Tập Đoàn Sao Mai tại Thành phố Cần Thơ,+ Văn phòng đại diện Công ty Cổ phần Tập Đoàn Sao Mai tại Thành phố Cần Thơ,+ Văn phòng đại diện Công ty Cổ phần Tập Đoàn Sao Mai tại Thành phố Cần Thơ,"Tòa nhà VCCI, tầng 4, số 12, Hòa Bình, Phường Ninh Kiều, TP Cần Thơ",
+ Văn phòng đại diện Công ty Cổ phần Tập Đoàn Sao Mai tại Thành phố Hồ Chí Minh,+ Văn phòng đại diện Công ty Cổ phần Tập Đoàn Sao Mai tại Thành phố Hồ Chí Minh,+ Văn phòng đại diện Công ty Cổ phần Tập Đoàn Sao Mai tại Thành phố Hồ Chí Minh,"Số 9 Nguyễn Kim, phường Chợ Lớn, TP Hồ Chí Minh",
+ Văn phòng đại diện Công ty Cổ phần Tập Đoàn Sao Mai tại Bà Rịa Vũng Tàu,+ Văn phòng đại diện Công ty Cổ phần Tập Đoàn Sao Mai tại Bà Rịa Vũng Tàu,+ Văn phòng đại diện Công ty Cổ phần Tập Đoàn Sao Mai tại Bà Rịa Vũng Tàu,"Km 47, quốc lộ 51, khu phố Song Vĩnh, Phường Tân Phước, TP Hồ Chí Minh",
