row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,32.909.014.645,40.363.363.899,32909014645.0,40363363899.0
Trích trước lãi vay,Trích trước lãi vay,Trích trước lãi vay,23.391.618.243,19.703.754.476,23391618243.0,19703754476.0
Trích trước chi phí GPMB KDC Xuân Thịnh & Thọ Dân,Trích trước chi phí GPMB KDC Xuân Thịnh & Thọ Dân,Trích trước chi phí GPMB KDC Xuân Thịnh & Thọ Dân,3.792.422.746,20.286.347.508,3792422746.0,20286347508.0
Trích trước CP khấu hao của các căn nhà trợ CBNV đã thu tiền,Trích trước CP khấu hao của các căn nhà trợ CBNV đã thu tiền,Trích trước CP khấu hao của các căn nhà trợ CBNV đã thu tiền,5.631.575.259,244.022.868,5631575259.0,244022868.0
Các khoản khác,Các khoản khác,Các khoản khác,93.398.397,129.239.047,93398397.0,129239047.0
b) Dài hạn,b) Dài hạn,b) Dài hạn,,,,
Cộng,b) Dài hạn > Cộng,Cộng,32.909.014.645,40.363.363.899,32909014645.0,40363363899.0
