row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,1.493.039.897.263,1.533.335.284.398,1493039897263.0,1533335284398.0
Từ chuyển nhượng bất động sản,Từ chuyển nhượng bất động sản,Từ chuyển nhượng bất động sản,1.335.977.934.431,1.283.137.186.981,1335977934431.0,1283137186981.0
Từ xây dựng công trình,Từ xây dựng công trình,Từ xây dựng công trình,149.537.451.394,114.648.903.911,149537451394.0,114648903911.0
Từ sản xuất và thương mại,Từ sản xuất và thương mại,Từ sản xuất và thương mại,,7.106,,7106.0
Từ cung cấp điện năng lượng mặt trời,Từ cung cấp điện năng lượng mặt trời,Từ cung cấp điện năng lượng mặt trời,,249.840.000,,249840000.0
"Từ dịch vụ du lịch, nhà hàng và khách sạn","Từ dịch vụ du lịch, nhà hàng và khách sạn","Từ dịch vụ du lịch, nhà hàng và khách sạn",253.358.738,300.940.880,253358738.0,300940880.0
Từ phải trả khác,Từ phải trả khác,Từ phải trả khác,7.271.152.700,134.998.405.520,7271152700.0,134998405520.0
Dài hạn,Dài hạn,Dài hạn,,,,
Cộng,Dài hạn > Cộng,Cộng,1.493.039.897.263,1.533.335.284.398,1493039897263.0,1533335284398.0
