row_label_raw,row_label_full,Khoản mục,BCTC riêng năm 2025,BCTC riêng năm 2024,Tăng/giảm (năm 2025/ năm 2024),Tỷ lệ tăng/ giảm (%),numeric__BCTC riêng năm 2025,numeric__BCTC riêng năm 2024,numeric__Tăng/giảm (năm 2025/ năm 2024),numeric__Tỷ lệ tăng/ giảm (%)
Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,100.684.310.171,190.330.236.648,(89.645.926.477),"(47,10)",100684310171.0,190330236648.0,-89645926477.0,-47.1
