row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,279.700.000.000,397.621.887.038,279700000000.0,397621887038.0
Đầu tư nằm giữ đến ngày đáo hạn,Đầu tư nằm giữ đến ngày đáo hạn,Đầu tư nằm giữ đến ngày đáo hạn,50.000.000.000,57.082.355.143,50000000000.0,57082355143.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,1.313.092.256.437,567.712.347.669,1313092256437.0,567712347669.0
Tài sản cố định hữu hình,Tài sản cố định hữu hình,Tài sản cố định hữu hình,3.218.568.706.761,2.898.567.151.179,3218568706761.0,2898567151179.0
Quyền sử dụng đất,Quyền sử dụng đất,Quyền sử dụng đất,707.943.288.618,719.213.039.062,707943288618.0,719213039062.0
Cổ phiếu,Cổ phiếu,Cổ phiếu,950.158.079.640,997.398.163.912,950158079640.0,997398163912.0
Bất động sản đầu tư,Bất động sản đầu tư,Bất động sản đầu tư,120.040.747.434,193.407.315.889,120040747434.0,193407315889.0
