row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Tỷ giá hối đoái VND và USD tăng 2%,Tỷ giá hối đoái VND và USD tăng 2%,Tỷ giá hối đoái VND và USD tăng 2%,3.693.171,3.648.153,3693171.0,3648153.0
Tỷ giá hối đoái VND và USD giảm 2%,Tỷ giá hối đoái VND và USD giảm 2%,Tỷ giá hối đoái VND và USD giảm 2%,(3.693.171),(3.648.153),-3693171.0,-3648153.0
