row_label_raw,row_label_full,ST (Sodium Tungstate) plant,"171,865 tonnes of tungsten","numeric__171,865 tonnes of tungsten"
APT (Ammonium Paratungstate) plant,APT (Ammonium Paratungstate) plant,APT (Ammonium Paratungstate) plant,"166,990 tonnes of tungsten",
