row_label_raw,row_label_full,Secured bond issued (*) > Secured bond issued > Secured bond issued (*),(i) > (ii) > (i),2023 > 2024 > 2022 > 2023 > 2024 > 2027,"31/12/2022VND'000 > 499,509,872 > 498,874,684 > - > 998,000,000 > 1,596,800,000 > 697,900,000 > 998,666,667 > 998,357,417 > 1,498,000,000 > 498,933,333 > 989,579,782 > 497,833,333 > 286,481,333 > 207,406,500","1/1/2022VND'000 > 498,669,652 > 498,030,696 > 299,718,671 > 199,765,559 > 99,795,510 > 189,611,468 > 209,571,578 > 992,000,000 > 1,587,200,000 > 693,700,000 > 996,000,000 > 995,541,561 > 1,495,600,000 > 498,133,333 > 983,327,652 > -",numeric__(i) > (ii) > (i),numeric__2023 > 2024 > 2022 > 2023 > 2024 > 2027,"numeric__31/12/2022VND'000 > 499,509,872 > 498,874,684 > - > 998,000,000 > 1,596,800,000 > 697,900,000 > 998,666,667 > 998,357,417 > 1,498,000,000 > 498,933,333 > 989,579,782 > 497,833,333 > 286,481,333 > 207,406,500","numeric__1/1/2022VND'000 > 498,669,652 > 498,030,696 > 299,718,671 > 199,765,559 > 99,795,510 > 189,611,468 > 209,571,578 > 992,000,000 > 1,587,200,000 > 693,700,000 > 996,000,000 > 995,541,561 > 1,495,600,000 > 498,133,333 > 983,327,652 > -"
,,,,,"10,266,342,921","10,236,665,680",,,,
