row_label_raw,row_label_full,col_0,31/12/2022Nghìn VND,1/1/2022Nghìn VND,numeric__31/12/2022Nghìn VND,numeric__1/1/2022Nghìn VND
Đã được duyệt nhưng chưa ký kết hợp đồng,Đã được duyệt nhưng chưa ký kết hợp đồng,Đã được duyệt nhưng chưa ký kết hợp đồng,3.287.792.135,3.099.626.529,3287792135.0,3099626529.0
Đã được duyệt và đã ký kết hợp đồng,Đã được duyệt và đã ký kết hợp đồng,Đã được duyệt và đã ký kết hợp đồng,413.393.152,82.949.023,413393152.0,82949023.0
,,,3.701.185.287,3.182.575.552,3701185287.0,3182575552.0
