row_label_raw,row_label_full,col_0,31/12/2022,31/12/2022_1,1/1/2022,1/1/2022_1,numeric__31/12/2022,numeric__31/12/2022_1,numeric__1/1/2022,numeric__1/1/2022_1
,,,Nguyên tệ,Tương đươngNghìn VND,Nguyên tệ,Tương đươngNghìn VND,,,,
USD,USD,USD,"35.832.904,37",838.848.291,"14.045.416,12",318.128.675,35832904.37,838848291.0,14045416.12,318128675.0
EUR,EUR,EUR,"9.992.102,47",248.763.383,"8.071.721,05",205.570.592,9992102.47,248763383.0,8071721.05,205570592.0
JPY,JPY,JPY,"463.833.343,00",81.653.222,"341.132.473,00",66.309.330,463833343.0,81653222.0,341132473.0,66309330.0
CNY,CNY,CNY,"13.688.956,86",41.614.429,"8.405.767,48",28.495.552,13688956.86,41614429.0,8405767.48,28495552.0
CAD,CAD,CAD,"1.058.111,48",18.116.985,"451.969,71",7.970.486,1058111.48,18116985.0,451969.71,7970486.0
