row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm,31/12/2022Nghìn VND > 17.090.495 > 11.877.804,1/1/2022Nghìn VND > 12.080.324 > 14.967.391,numeric__31/12/2022Nghìn VND > 17.090.495 > 11.877.804,numeric__1/1/2022Nghìn VND > 12.080.324 > 14.967.391
,,,28.968.299,27.047.715,28968299.0,27047715.0
