row_label_raw,row_label_full,- Thu nhập lãi tiền gửi,22.917,100.983,numeric__22.917,numeric__100.983
- Chi phí lãi tiền gửi,- Chi phí lãi tiền gửi,- Chi phí lãi tiền gửi,(1.540),(2.530),-1540.0,-2530.0
