row_label_raw,row_label_full,Số lượng cổ phiếu đăng ký phát hành (đơn vị) > Số lượng cổ phiếu đã bán ra công chúng (đơn vị) > - Cổ phiếu phố thông (đơn vị) > - Cổ phiếu ưu đãi (đơn vị) > Số lượng cổ phiếu được mua lại (đơn vị) > - Cổ phiếu phố thông (đơn vị) > - Cổ phiếu ưu đãi (đơn vị) > Số lượng cổ phiếu đang lưu hành (đơn vị) > - Cổ phiếu phố thông (đơn vị) > - Cổ phiếu ưu đãi (đơn vị),Số cuối năm > 4.594.200.024 > - > 496.186 > - > 4.593.703.838 > -,Số đầu năm > 3.662.908.542 > - > 496.186 > - > 3.662.412.356 > -,numeric__Số cuối năm > 4.594.200.024 > - > 496.186 > - > 4.593.703.838 > -,numeric__Số đầu năm > 3.662.908.542 > - > 496.186 > - > 3.662.412.356 > -
Mệnh giá (VND),Mệnh giá (VND),Mệnh giá (VND),10.000,10.000,10000.0,10000.0
