row_label_raw,row_label_full,Khoản mục,Số cuối nămTriệu VND,Số đầu nămTriệu VND,numeric__Số cuối nămTriệu VND,numeric__Số đầu nămTriệu VND
Nguyên giá của TSCĐ vô hình khấu hao hết nhùngvấn còn sử dụng,Nguyên giá của TSCĐ vô hình khấu hao hết nhùngvấn còn sử dụng,Nguyên giá của TSCĐ vô hình khấu hao hết nhùngvấn còn sử dụng,256.961,234.418,256961.0,234418.0
